X,Y,Z
8.36124996721203395,46.9037499993818514,35.1507415771484375
8.36958330051203347,46.9037499993818514,31.6803760528564453
8.37791663381203477,46.9037499993818514,38.8948020935058594
8.3862499671120343,46.9037499993818514,81.1993865966796875
8.39458330041203382,46.9037499993818514,184.715621948242188
8.40291663371203335,46.9037499993818514,101.808113098144531
8.41124996701203287,46.9037499993818514,49.1032829284667969
8.41958330031203417,46.9037499993818514,22.0682640075683594
8.42791663361203369,46.9037499993818514,13.6820154190063477
8.43624996691203322,46.9037499993818514,10.0708675384521484
8.44458330021203452,46.9037499993818514,8.82628440856933594
8.45291663351203404,46.9037499993818514,7.61011075973510742
8.46124996681203356,46.9037499993818514,7.52124881744384766
8.46958330011203486,46.9037499993818514,6.05267238616943359
8.47791663341203439,46.9037499993818514,4.42154169082641602
8.48624996671203391,46.9037499993818514,4.33885478973388672
8.49458330001203343,46.9037499993818514,4.94469022750854492
8.50291663331203296,46.9037499993818514,5.61508893966674805
8.51124996661203426,46.9037499993818514,8.67560482025146484
8.51958329991203378,46.9037499993818514,12.9262218475341797
8.5279166332120333,46.9037499993818514,8.48229312896728516
8.5362499665120346,46.9037499993818514,6.21369028091430664
8.54458329981203413,46.9037499993818514,7.18741273880004883
8.55291663311203365,46.9037499993818514,13.5818386077880859
8.56124996641203495,46.9037499993818514,15.0536384582519531
8.56958329971203447,46.9037499993818514,19.0742607116699219
8.577916633012034,46.9037499993818514,34.047088623046875
8.58624996631203352,46.9037499993818514,60.0246315002441406
8.59458329961203304,46.9037499993818514,27.2293128967285156
8.61124996621203387,46.9037499993818514,0
8.61958329951203339,46.9037499993818514,0
8.62791663281203469,46.9037499993818514,28.1462478637695312
8.63624996611203422,46.9037499993818514,140.676773071289062
8.64458329941203374,46.9037499993818514,71.5570144653320312
8.65291663271203504,46.9037499993818514,59.6071662902832031
8.66124996601203456,46.9037499993818514,93.0793228149414062
8.66958329931203409,46.9037499993818514,73.0798873901367188
8.67791663261203361,46.9037499993818514,18.0866336822509766
8.68624996591203313,46.9037499993818514,15.1213092803955078
8.69458329921203443,46.9037499993818514,15.3647346496582031
8.70291663251203396,46.9037499993818514,15.5387887954711914
8.71124996581203348,46.9037499993818514,11.3599224090576172
8.71958329911203478,46.9037499993818514,15.6097412109375
8.7279166324120343,46.9037499993818514,16.6539421081542969
8.73624996571203383,46.9037499993818514,13.8430099487304688
8.74458329901203335,46.9037499993818514,10.4603061676025391
8.75291663231203287,46.9037499993818514,9.36893463134765625
8.76124996561203417,46.9037499993818514,7.91678953170776367
8.7695832989120337,46.9037499993818514,10.2244052886962891
8.77791663221203322,46.9037499993818514,7.58325386047363281
8.78624996551203452,46.9037499993818514,6.42752170562744141
8.79458329881203404,46.9037499993818514,5.23382377624511719
8.80291663211203357,46.9037499993818514,5.24383926391601562
8.81124996541203487,46.9037499993818514,6.71102714538574219
8.81958329871203439,46.9037499993818514,9.35935020446777344
8.82791663201203392,46.9037499993818514,10.2530012130737305
8.83624996531203344,46.9037499993818514,8.95436668395996094
8.84458329861203296,46.9037499993818514,8.22738933563232422
8.85291663191203426,46.9037499993818514,7.94347381591796875
8.86124996521203379,46.9037499993818514,4.07841396331787109
8.86958329851203331,46.9037499993818514,3.46906280517578125
8.87791663181203461,46.9037499993818514,4.82451915740966797
8.88624996511203413,46.9037499993818514,8.83080768585205078
8.89458329841203366,46.9037499993818514,9.8201904296875
8.90291663171203496,46.9037499993818514,10.4600324630737305
8.91124996501203448,46.9037499993818514,11.1013031005859375
8.919583298312034,46.9037499993818514,9.73289012908935547
8.92791663161203353,46.9037499993818514,9.61859798431396484
8.93624996491203305,46.9037499993818514,16.6549568176269531
8.94458329821203435,46.9037499993818514,11.2218418121337891
8.95291663151203387,46.9037499993818514,6.11025428771972656
8.9612499648120334,46.9037499993818514,8.77628517150878906
8.9695832981120347,46.9037499993818514,18.9973773956298828
8.97791663141203422,46.9037499993818514,28.5843048095703125
8.98624996471203374,46.9037499993818514,48.5680160522460938
8.99458329801203504,46.9037499993818514,39.1496162414550781
9.00291663131203457,46.9037499993818514,24.7108402252197266
9.01124996461203409,46.9037499993818514,14.7128505706787109
9.01958329791203361,46.9037499993818514,9.7440185546875
9.02791663121203314,46.9037499993818514,8.23814487457275391
9.03624996451203444,46.9037499993818514,7.12263727188110352
9.04458329781203396,46.9037499993818514,4.87005233764648438
9.05291663111203349,46.9037499993818514,3.62624335289001465
9.06124996441203479,46.9037499993818514,3.09642124176025391
9.06958329771203431,46.9037499993818514,2.56742668151855469
9.07791663101203383,46.9037499993818514,2.32512760162353516
9.08624996431203336,46.9037499993818514,2.1331181526184082
9.09458329761203288,46.9037499993818514,1.90226459503173828
9.10291663091203418,46.9037499993818514,1.83476662635803223
9.1112499642120337,46.9037499993818514,1.99652254581451416
9.11958329751203323,46.9037499993818514,2.50989031791687012
9.12791663081203453,46.9037499993818514,3.39672493934631348
9.13624996411203405,46.9037499993818514,5.1176915168762207
9.14458329741203357,46.9037499993818514,6.0041804313659668
9.15291663071203487,46.9037499993818514,3.73966598510742188
9.1612499640120344,46.9037499993818514,2.41726899147033691
9.16958329731203392,46.9037499993818514,2.15636777877807617
9.17791663061203344,46.9037499993818514,2.73575305938720703
9.18624996391203297,46.9037499993818514,3.59493064880371094
9.19458329721203427,46.9037499993818514,2.5818018913269043
9.20291663051203379,46.9037499993818514,2.27821826934814453
9.21124996381203331,46.9037499993818514,2.24318075180053711
9.21958329711203461,46.9037499993818514,2.03910422325134277
9.22791663041203414,46.9037499993818514,3.48389720916748047
9.23624996371203366,46.9037499993818514,5.24986791610717773
9.24458329701203496,46.9037499993818514,3.24646711349487305
9.25291663031203448,46.9037499993818514,2.56320571899414062
9.26124996361203401,46.9037499993818514,2.76190781593322754
9.26958329691203353,46.9037499993818514,3.47904014587402344
9.27791663021203306,46.9037499993818514,6.24319791793823242
9.28624996351203436,46.9037499993818514,3.15282726287841797
9.29458329681203388,46.9037499993818514,2.86960315704345703
9.3029166301120334,46.9037499993818514,4.3793492317199707
9.3112499634120347,46.9037499993818514,4.71802473068237305
9.31958329671203423,46.9037499993818514,2.22466516494750977
9.32791663001203375,46.9037499993818514,1.61555576324462891
9.33624996331203505,46.9037499993818514,1.57257986068725586
9.34458329661203457,46.9037499993818514,1.15195751190185547
9.3529166299120341,46.9037499993818514,1.38316929340362549
9.36124996321203362,46.9037499993818514,1.3669205904006958
9.36958329651203314,46.9037499993818514,1.99043643474578857
9.37791662981203444,46.9037499993818514,2.25164604187011719
9.38624996311203397,46.9037499993818514,2.0308840274810791
9.39458329641203349,46.9037499993818514,3.47534084320068359
9.40291662971203479,46.9037499993818514,4.21909379959106445
9.41124996301203431,46.9037499993818514,7.29625511169433594
9.41958329631203384,46.9037499993818514,10.1209239959716797
9.42791662961203336,46.9037499993818514,18.7432479858398438
9.43624996291203288,46.9037499993818514,67.82623291015625
9.44458329621203418,46.9037499993818514,48.4918212890625
9.45291662951203371,46.9037499993818514,20.8380565643310547
9.46124996281203323,46.9037499993818514,12.4217615127563477
9.46958329611203453,46.9037499993818514,11.5118875503540039
9.47791662941203406,46.9037499993818514,10.5289030075073242
9.48624996271203358,46.9037499993818514,8.65925884246826172
9.49458329601203488,46.9037499993818514,10.4357423782348633
9.5029166293120344,46.9037499993818514,13.6945228576660156
9.51124996261203393,46.9037499993818514,19.3327064514160156
9.51958329591203345,46.9037499993818514,29.3408470153808594
9.52791662921203297,46.9037499993818514,47.0948867797851562
9.53624996251203427,46.9037499993818514,77.6244888305664062
9.5445832958120338,46.9037499993818514,126.473159790039062
9.55291662911203332,46.9037499993818514,334.936798095703125
9.56124996241203462,46.9037499993818514,650.67633056640625
9.56958329571203414,46.9037499993818514,224.2672119140625
9.57791662901203367,46.9037499993818514,99.05029296875
9.58624996231203497,46.9037499993818514,48.4293785095214844
9.59458329561203449,46.9037499993818514,26.1081771850585938
9.60291662891203401,46.9037499993818514,14.6476297378540039
9.61124996221203354,46.9037499993818514,13.0195951461791992
9.61958329551203306,46.9037499993818514,9.47226428985595703
9.62791662881203436,46.9037499993818514,8.3998565673828125
9.63624996211203388,46.9037499993818514,6.70433712005615234
9.64458329541203341,46.9037499993818514,5.75928163528442383
9.65291662871203471,46.9037499993818514,3.73223876953125
9.66124996201203423,46.9037499993818514,2.51080536842346191
9.66958329531203375,46.9037499993818514,2.89670276641845703
9.67791662861203505,46.9037499993818514,3.38676047325134277
9.68624996191203458,46.9037499993818514,5.06987094879150391
9.6945832952120341,46.9037499993818514,14.9357404708862305
9.70291662851203363,46.9037499993818514,16.021759033203125
9.71124996181203315,46.9037499993818514,17.3608417510986328
9.71958329511203445,46.9037499993818514,21.1019153594970703
9.72791662841203397,46.9037499993818514,22.2151279449462891
9.7362499617120335,46.9037499993818514,29.5600109100341797
9.7445832950120348,46.9037499993818514,34.2066001892089844
9.75291662831203432,46.9037499993818514,26.3413791656494141
9.76124996161203384,46.9037499993818514,20.9505767822265625
9.76958329491203337,46.9037499993818514,24.3094902038574219
9.77791662821203467,46.9037499993818514,25.5544338226318359
9.78624996151203419,46.9037499993818514,33.174652099609375
9.79458329481203371,46.9037499993818514,50.7936592102050781
9.80291662811203324,46.9037499993818514,73.8253021240234375
9.81124996141203454,46.9037499993818514,123.480461120605469
9.81958329471203406,46.9037499993818514,72.3407745361328125
9.82791662801203358,46.9037499993818514,52.0565414428710938
9.83624996131203488,46.9037499993818514,45.789031982421875
9.84458329461203441,46.9037499993818514,22.3830947875976562
9.85291662791203393,46.9037499993818514,17.4024505615234375
9.86124996121203345,46.9037499993818514,28.7013168334960938
9.86958329451203298,46.9037499993818514,26.9227294921875
9.87791662781203428,46.9037499993818514,18.7691020965576172
9.8862499611120338,46.9037499993818514,16.7173290252685547
9.89458329441203333,46.9037499993818514,11.4285154342651367
9.90291662771203463,46.9037499993818514,9.10946559906005859
9.91124996101203415,46.9037499993818514,7.56458139419555664
9.91958329431203367,46.9037499993818514,6.28682231903076172
9.92791662761203497,46.9037499993818514,5.06607723236083984
9.9362499609120345,46.9037499993818514,4.57558774948120117
9.94458329421203402,46.9037499993818514,3.79495525360107422
9.95291662751203354,46.9037499993818514,3.4133903980255127
9.96124996081203307,46.9037499993818514,3.0153501033782959
9.96958329411203437,46.9037499993818514,2.67131328582763672
9.97791662741203389,46.9037499993818514,2.10777020454406738
9.98624996071203341,46.9037499993818514,1.84362876415252686
9.99458329401203471,46.9037499993818514,1.69581115245819092
10.0029166273120342,46.9037499993818514,1.49722945690155029
10.0112499606120338,46.9037499993818514,1.58056068420410156
10.0195832939120351,46.9037499993818514,1.58405327796936035
10.2279166264120338,46.9037499993818514,2.3945152759552002
10.2362499597120333,46.9037499993818514,2.81778955459594727
10.2445832930120346,46.9037499993818514,2.85896015167236328
10.2529166263120342,46.9037499993818514,3.59213995933532715
10.2612499596120337,46.9037499993818514,4.13307952880859375
10.269583292912035,46.9037499993818514,4.14359807968139648
10.2779166262120327,46.9037499993818514,3.91946172714233398
10.286249959512034,46.9037499993818514,3.81084609031677246
10.2945832928120353,46.9037499993818514,4.29082250595092773
10.3029166261120331,46.9037499993818514,4.79405736923217773
10.3112499594120344,46.9037499993818514,5.38313007354736328
10.3195832927120339,46.9037499993818514,5.53292083740234375
10.3279166260120334,46.9037499993818514,5.33405113220214844
10.3362499593120347,46.9037499993818514,5.54616022109985352
10.3445832926120342,46.9037499993818514,5.19646739959716797
10.3529166259120338,46.9037499993818514,4.73973798751831055
10.3612499592120351,46.9037499993818514,4.75150203704833984
10.3695832925120328,46.9037499993818514,4.717071533203125
10.3779166258120341,46.9037499993818514,4.01525211334228516
10.3862499591120336,46.9037499993818514,2.69669485092163086
10.3945832924120332,46.9037499993818514,2.71643257141113281
10.4029166257120345,46.9037499993818514,2.66976547241210938
10.411249959012034,46.9037499993818514,2.39863920211791992
10.4195832923120335,46.9037499993818514,2.34961318969726562
10.4279166256120348,46.9037499993818514,3.37218046188354492
10.4362499589120343,46.9037499993818514,4.1114349365234375
10.4445832922120339,46.9037499993818514,4.50256919860839844
10.4529166255120352,46.9037499993818514,5.28790855407714844
10.4612499588120329,46.9037499993818514,9.11081314086914062
10.4695832921120342,46.9037499993818514,28.6990146636962891
10.4779166254120337,46.9037499993818514,47.1226844787597656
6.46958330811203375,46.8954166660818501,41.3407554626464844
6.47791664141203416,46.8954166660818501,43.05548095703125
6.48624997471203368,46.8954166660818501,34.4972496032714844
6.4945833080120341,46.8954166660818501,27.5401439666748047
6.50291664131203362,46.8954166660818501,23.1502094268798828
6.51124997461203403,46.8954166660818501,15.7729730606079102
6.51958330791203355,46.8954166660818501,16.5735740661621094
6.52791664121203397,46.8954166660818501,26.8034877777099609
6.53624997451203349,46.8954166660818501,38.3559684753417969
6.5445833078120339,46.8954166660818501,64.5791854858398438
6.55291664111203342,46.8954166660818501,119.66046142578125
6.56124997441203384,46.8954166660818501,106.420890808105469
6.56958330771203336,46.8954166660818501,139.370559692382812
6.57791664101203377,46.8954166660818501,443.07501220703125
6.58624997431203418,46.8954166660818501,244.338455200195312
6.59458330761203371,46.8954166660818501,107.557411193847656
6.60291664091203412,46.8954166660818501,53.0205230712890625
6.61124997421203364,46.8954166660818501,56.3728370666503906
6.61958330751203405,46.8954166660818501,34.8398971557617188
6.62791664081203358,46.8954166660818501,23.5893611907958984
6.63624997411203399,46.8954166660818501,24.1965656280517578
6.64458330741203351,46.8954166660818501,29.9149570465087891
6.65291664071203392,46.8954166660818501,16.6568470001220703
6.66124997401203345,46.8954166660818501,8.64195537567138672
6.66958330731203386,46.8954166660818501,8.15767860412597656
6.67791664061203427,46.8954166660818501,7.31866264343261719
6.68624997391203379,46.8954166660818501,7.66730308532714844
6.69458330721203332,46.8954166660818501,7.64242315292358398
6.70291664051203373,46.8954166660818501,8.74129486083984375
6.71124997381203414,46.8954166660818501,13.3995265960693359
6.71958330711203367,46.8954166660818501,25.2251548767089844
6.72791664041203408,46.8954166660818501,37.8106422424316406
6.7362499737120336,46.8954166660818501,69.3028640747070312
6.74458330701203401,46.8954166660818501,144.427581787109375
6.75291664031203354,46.8954166660818501,120.700531005859375
6.76124997361203395,46.8954166660818501,221.421035766601562
6.76958330691203347,46.8954166660818501,1456.4501953125
6.77791664021203388,46.8954166660818501,1744.8555908203125
6.78624997351203341,46.8954166660818501,0
6.89458330641203343,46.8954166660818501,9.98923969268798828
6.90291663971203384,46.8954166660818501,121.25384521484375
6.91124997301203337,46.8954166660818501,65.3164825439453125
6.91958330631203378,46.8954166660818501,46.7200088500976562
6.92791663961203419,46.8954166660818501,174.13348388671875
6.93624997291203371,46.8954166660818501,645.95977783203125
6.94458330621203412,46.8954166660818501,243.401107788085938
6.95291663951203365,46.8954166660818501,80.3100967407226562
6.96124997281203406,46.8954166660818501,63.0016555786132812
6.96958330611203358,46.8954166660818501,131.298370361328125
6.97791663941203399,46.8954166660818501,418.05889892578125
6.98624997271203352,46.8954166660818501,216.343612670898438
6.99458330601203393,46.8954166660818501,74.0060348510742188
7.00291663931203345,46.8954166660818501,51.3008232116699219
7.01124997261203387,46.8954166660818501,43.3668098449707031
7.01958330591203428,46.8954166660818501,36.5193901062011719
7.0279166392120338,46.8954166660818501,51.7066650390625
7.03624997251203332,46.8954166660818501,75.5554046630859375
7.04458330581203374,46.8954166660818501,332.8101806640625
7.05291663911203415,46.8954166660818501,355.0101318359375
7.06124997241203367,46.8954166660818501,60.6504592895507812
7.06958330571203408,46.8954166660818501,69.1626434326171875
7.07791663901203361,46.8954166660818501,75.1994705200195312
7.08624997231203402,46.8954166660818501,51.7729835510253906
7.09458330561203354,46.8954166660818501,54.4591636657714844
7.10291663891203395,46.8954166660818501,93.1265487670898438
7.11124997221203436,46.8954166660818501,123.073974609375
7.11958330551203389,46.8954166660818501,121.61480712890625
7.12791663881203341,46.8954166660818501,95.0365219116210938
7.13624997211203382,46.8954166660818501,252.764968872070312
7.14458330541203424,46.8954166660818501,238.156524658203125
7.15291663871203376,46.8954166660818501,105.691207885742188
7.16124997201203328,46.8954166660818501,174.702667236328125
7.16958330531203369,46.8954166660818501,1026.16845703125
7.17791663861203411,46.8954166660818501,903.72894287109375
7.18624997191203363,46.8954166660818501,231.741836547851562
7.19458330521203404,46.8954166660818501,156.768234252929688
7.20291663851203356,46.8954166660818501,189.667007446289062
7.21124997181203398,46.8954166660818501,167.1322021484375
7.2195833051120335,46.8954166660818501,252.806396484375
7.22791663841203391,46.8954166660818501,1007.811767578125
7.23624997171203432,46.8954166660818501,815.25830078125
7.24458330501203385,46.8954166660818501,254.730270385742188
7.25291663831203337,46.8954166660818501,113.449378967285156
7.26124997161203378,46.8954166660818501,69.5295333862304688
7.26958330491203419,46.8954166660818501,110.002433776855469
7.27791663821203372,46.8954166660818501,134.133544921875
7.28624997151203413,46.8954166660818501,248.711029052734375
7.29458330481203365,46.8954166660818501,831.935546875
7.30291663811203406,46.8954166660818501,1729.7982177734375
7.31124997141203359,46.8954166660818501,1324.5418701171875
7.319583304712034,46.8954166660818501,1037.7891845703125
7.32791663801203352,46.8954166660818501,521.9495849609375
7.33624997131203394,46.8954166660818501,287.817169189453125
7.34458330461203346,46.8954166660818501,809.8349609375
7.35291663791203387,46.8954166660818501,1346.6746826171875
7.36124997121203428,46.8954166660818501,230.2301025390625
7.36958330451203381,46.8954166660818501,121.097160339355469
7.37791663781203333,46.8954166660818501,149.148101806640625
7.38624997111203374,46.8954166660818501,181.7261962890625
7.39458330441203415,46.8954166660818501,320.85638427734375
7.40291663771203368,46.8954166660818501,355.8280029296875
7.41124997101203409,46.8954166660818501,130.79644775390625
7.41958330431203361,46.8954166660818501,162.490005493164062
7.42791663761203402,46.8954166660818501,124.714637756347656
7.43624997091203355,46.8954166660818501,121.627937316894531
7.44458330421203396,46.8954166660818501,91.64984130859375
7.45291663751203437,46.8954166660818501,78.8345184326171875
7.46124997081203389,46.8954166660818501,68.7999114990234375
7.46958330411203342,46.8954166660818501,90.5912246704101562
7.47791663741203383,46.8954166660818501,156.630813598632812
7.48624997071203424,46.8954166660818501,521.1783447265625
7.49458330401203376,46.8954166660818501,2617.1025390625
7.50291663731203418,46.8954166660818501,1483.8929443359375
7.5112499706120337,46.8954166660818501,548.09381103515625
7.51958330391203411,46.8954166660818501,310.151702880859375
7.52791663721203363,46.8954166660818501,260.4722900390625
7.53624997051203405,46.8954166660818501,671.24822998046875
7.54458330381203357,46.8954166660818501,1481.2333984375
7.55291663711203398,46.8954166660818501,359.586822509765625
7.56124997041203351,46.8954166660818501,145.585601806640625
7.56958330371203392,46.8954166660818501,125.145759582519531
7.57791663701203433,46.8954166660818501,119.796806335449219
7.58624997031203385,46.8954166660818501,95.51812744140625
7.59458330361203338,46.8954166660818501,94.0180435180664062
7.60291663691203379,46.8954166660818501,82.2115097045898438
7.6112499702120342,46.8954166660818501,76.1484756469726562
7.61958330351203372,46.8954166660818501,109.723365783691406
7.62791663681203413,46.8954166660818501,283.9649658203125
7.63624997011203366,46.8954166660818501,480.04840087890625
7.64458330341203407,46.8954166660818501,361.56396484375
7.65291663671203359,46.8954166660818501,345.63287353515625
7.66124997001203401,46.8954166660818501,668.29388427734375
7.66958330331203442,46.8954166660818501,284.4681396484375
7.67791663661203394,46.8954166660818501,113.348220825195312
7.68624996991203346,46.8954166660818501,120.684219360351562
7.69458330321203388,46.8954166660818501,189.252471923828125
7.70291663651203429,46.8954166660818501,136.1085205078125
7.71124996981203381,46.8954166660818501,85.13409423828125
7.71958330311203333,46.8954166660818501,65.0749969482421875
7.72791663641203375,46.8954166660818501,64.8292388916015625
7.73624996971203416,46.8954166660818501,56.9444084167480469
7.74458330301203368,46.8954166660818501,42.6800155639648438
7.75291663631203409,46.8954166660818501,38.1693267822265625
7.76124996961203362,46.8954166660818501,42.53570556640625
7.76958330291203403,46.8954166660818501,69.3151779174804688
7.77791663621203355,46.8954166660818501,82.29345703125
7.78624996951203396,46.8954166660818501,68.111724853515625
7.79458330281203438,46.8954166660818501,55.4965858459472656
7.8029166361120339,46.8954166660818501,36.6053848266601562
7.81124996941203342,46.8954166660818501,28.1973285675048828
7.81958330271203383,46.8954166660818501,26.5316314697265625
7.82791663601203425,46.8954166660818501,27.6932830810546875
7.83624996931203377,46.8954166660818501,25.9467906951904297
7.84458330261203418,46.8954166660818501,19.4335289001464844
7.8529166359120337,46.8954166660818501,23.1580677032470703
7.86124996921203412,46.8954166660818501,29.3628330230712891
7.86958330251203364,46.8954166660818501,22.0479869842529297
7.87791663581203405,46.8954166660818501,17.1396579742431641
7.88624996911203358,46.8954166660818501,27.047149658203125
7.89458330241203399,46.8954166660818501,39.0925712585449219
7.90291663571203351,46.8954166660818501,88.8222122192382812
7.91124996901203392,46.8954166660818501,104.429420471191406
7.91958330231203433,46.8954166660818501,60.6030807495117188
7.92791663561203386,46.8954166660818501,56.0705223083496094
7.93624996891203338,46.8954166660818501,52.5476493835449219
7.94458330221203379,46.8954166660818501,42.8760986328125
7.9529166355120342,46.8954166660818501,29.8432598114013672
7.96124996881203373,46.8954166660818501,19.23089599609375
7.96958330211203325,46.8954166660818501,11.5556392669677734
7.97791663541203366,46.8954166660818501,8.9559173583984375
7.98624996871203408,46.8954166660818501,10.3678092956542969
7.9945833020120336,46.8954166660818501,13.4792995452880859
8.00291663531203312,46.8954166660818501,20.3120975494384766
8.01124996861203442,46.8954166660818501,40.3730926513671875
8.01958330191203395,46.8954166660818501,34.3506889343261719
8.02791663521203347,46.8954166660818501,20.6887168884277344
8.03624996851203477,46.8954166660818501,12.9235525131225586
8.04458330181203429,46.8954166660818501,8.44306564331054688
8.05291663511203382,46.8954166660818501,8.25158214569091797
8.06124996841203334,46.8954166660818501,6.93433380126953125
8.06958330171203286,46.8954166660818501,6.22506427764892578
8.07791663501203416,46.8954166660818501,11.2505083084106445
8.08624996831203369,46.8954166660818501,11.7908716201782227
8.09458330161203321,46.8954166660818501,11.1149930953979492
8.10291663491203451,46.8954166660818501,11.4501552581787109
8.11124996821203403,46.8954166660818501,18.5914154052734375
8.11958330151203356,46.8954166660818501,67.5496673583984375
8.12791663481203486,46.8954166660818501,56.971466064453125
8.13624996811203438,46.8954166660818501,18.7062873840332031
8.1445833014120339,46.8954166660818501,12.4553823471069336
8.15291663471203343,46.8954166660818501,13.6510076522827148
8.16124996801203295,46.8954166660818501,18.1504669189453125
8.16958330131203425,46.8954166660818501,21.0332527160644531
8.17791663461203377,46.8954166660818501,22.4901046752929688
8.1862499679120333,46.8954166660818501,28.0327644348144531
8.1945833012120346,46.8954166660818501,38.0655632019042969
8.20291663451203412,46.8954166660818501,56.6515693664550781
8.21124996781203365,46.8954166660818501,79.8801651000976562
8.21958330111203495,46.8954166660818501,100.829925537109375
8.22791663441203447,46.8954166660818501,186.240310668945312
8.23624996771203399,46.8954166660818501,879.1236572265625
8.24458330101203352,46.8954166660818501,1933.589111328125
8.25291663431203304,46.8954166660818501,1465.2928466796875
8.26124996761203434,46.8954166660818501,679.8829345703125
8.26958330091203386,46.8954166660818501,544.94342041015625
8.27791663421203339,46.8954166660818501,672.7352294921875
8.28624996751203469,46.8954166660818501,230.604110717773438
8.29458330081203421,46.8954166660818501,110.699272155761719
8.30291663411203373,46.8954166660818501,77.2377700805664062
8.31124996741203326,46.8954166660818501,48.7561492919921875
8.31958330071203456,46.8954166660818501,33.9286918640136719
8.32791663401203408,46.8954166660818501,21.1826553344726562
8.3362499673120336,46.8954166660818501,18.3319644927978516
8.34458330061203313,46.8954166660818501,25.3560295104980469
8.35291663391203443,46.8954166660818501,19.8676090240478516
8.36124996721203395,46.8954166660818501,15.7124137878417969
8.36958330051203347,46.8954166660818501,23.0779132843017578
8.37791663381203477,46.8954166660818501,37.6577224731445312
8.3862499671120343,46.8954166660818501,58.5752296447753906
8.39458330041203382,46.8954166660818501,59.5990676879882812
8.40291663371203335,46.8954166660818501,44.2737464904785156
8.41124996701203287,46.8954166660818501,39.9298744201660156
8.41958330031203417,46.8954166660818501,27.7184810638427734
8.42791663361203369,46.8954166660818501,18.4494247436523438
8.43624996691203322,46.8954166660818501,14.5600948333740234
8.44458330021203452,46.8954166660818501,8.83097934722900391
8.45291663351203404,46.8954166660818501,5.06095790863037109
8.46124996681203356,46.8954166660818501,4.77981901168823242
8.46958330011203486,46.8954166660818501,5.78745937347412109
8.47791663341203439,46.8954166660818501,4.75042152404785156
8.48624996671203391,46.8954166660818501,4.4096989631652832
8.49458330001203343,46.8954166660818501,4.79024791717529297
8.50291663331203296,46.8954166660818501,5.15516901016235352
8.51124996661203426,46.8954166660818501,6.19845962524414062
8.51958329991203378,46.8954166660818501,8.45214366912841797
8.5279166332120333,46.8954166660818501,6.10660171508789062
8.5362499665120346,46.8954166660818501,5.87540626525878906
8.54458329981203413,46.8954166660818501,7.79930734634399414
8.55291663311203365,46.8954166660818501,10.5696115493774414
8.56124996641203495,46.8954166660818501,9.77937221527099609
8.56958329971203447,46.8954166660818501,15.2800464630126953
8.577916633012034,46.8954166660818501,32.3020401000976562
8.58624996631203352,46.8954166660818501,59.2123298645019531
8.59458329961203304,46.8954166660818501,75.612274169921875
8.60291663291203434,46.8954166660818501,8.77287387847900391
8.61124996621203387,46.8954166660818501,4.11447620391845703
8.61958329951203339,46.8954166660818501,494.8834228515625
8.62791663281203469,46.8954166660818501,1046.2559814453125
8.63624996611203422,46.8954166660818501,380.146453857421875
8.64458329941203374,46.8954166660818501,133.677032470703125
8.65291663271203504,46.8954166660818501,71.624420166015625
8.66124996601203456,46.8954166660818501,41.6167640686035156
8.66958329931203409,46.8954166660818501,30.8457756042480469
8.67791663261203361,46.8954166660818501,30.9253597259521484
8.68624996591203313,46.8954166660818501,31.3430747985839844
8.69458329921203443,46.8954166660818501,27.7690639495849609
8.70291663251203396,46.8954166660818501,22.5180320739746094
8.71124996581203348,46.8954166660818501,15.3455991744995117
8.71958329911203478,46.8954166660818501,12.6817140579223633
8.7279166324120343,46.8954166660818501,12.5797824859619141
8.73624996571203383,46.8954166660818501,16.1967506408691406
8.74458329901203335,46.8954166660818501,15.4768915176391602
8.75291663231203287,46.8954166660818501,13.5070686340332031
8.76124996561203417,46.8954166660818501,11.4187278747558594
8.7695832989120337,46.8954166660818501,10.6454572677612305
8.77791663221203322,46.8954166660818501,10.3489055633544922
8.78624996551203452,46.8954166660818501,8.62010002136230469
8.79458329881203404,46.8954166660818501,6.89328765869140625
8.80291663211203357,46.8954166660818501,6.99185657501220703
8.81124996541203487,46.8954166660818501,6.6348567008972168
8.81958329871203439,46.8954166660818501,5.76368379592895508
8.82791663201203392,46.8954166660818501,5.08022165298461914
8.83624996531203344,46.8954166660818501,5.41362333297729492
8.84458329861203296,46.8954166660818501,6.46347522735595703
8.85291663191203426,46.8954166660818501,6.64372682571411133
8.86124996521203379,46.8954166660818501,8.41686344146728516
8.86958329851203331,46.8954166660818501,7.20508813858032227
8.87791663181203461,46.8954166660818501,9.70961093902587891
8.88624996511203413,46.8954166660818501,9.14729404449462891
8.89458329841203366,46.8954166660818501,9.13558387756347656
8.90291663171203496,46.8954166660818501,11.9447259902954102
8.91124996501203448,46.8954166660818501,9.26617050170898438
8.919583298312034,46.8954166660818501,9.39493560791015625
8.92791663161203353,46.8954166660818501,8.83157444000244141
8.93624996491203305,46.8954166660818501,10.1850147247314453
8.94458329821203435,46.8954166660818501,12.0275564193725586
8.95291663151203387,46.8954166660818501,9.1423492431640625
8.9612499648120334,46.8954166660818501,10.3122653961181641
8.9695832981120347,46.8954166660818501,21.9908008575439453
8.97791663141203422,46.8954166660818501,32.9692192077636719
8.98624996471203374,46.8954166660818501,41.198272705078125
8.99458329801203504,46.8954166660818501,29.4151992797851562
9.00291663131203457,46.8954166660818501,16.0625572204589844
9.01124996461203409,46.8954166660818501,8.82672786712646484
